"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,0.5,0.5,5,17.4371870550747,2.15310344169809,3.67843485080258,3.74935666047938,2.36886583227116,0.0578873209608798,1.40663787802604,0.764756837328077,0.733917683063467,0.00536664405809745,0.5736248581328,185.334579781786
20,2,1,3,2,1,1,1,0.5,0.5,5,23.3952457068596,1.25024806644047,2.73899386967323,3.62725510152182,2.10641344968733,6.4322380371473,1.70457762201664,3.44387562289563,0.00668487868854021,0.000484862487382262,0.651183228279273,243.697940225018
25,2,1,3,2,1,1,1,0.5,0.5,5,24.3934046361148,2.3166672514145,2.94029846470845,3.12996532905185,2.87469349779554,0.00929179927997652,2.4812691204901,0.798525305179507,0.583196790360048,0.00473712344194817,0.655344913437306,190.268423021517
15,2,1,3,2,1,1,1,0.5,0.5,5,16.5549129270891,2.49536103552546,2.98394234422859,3.01667432297851,2.73884063457514,0.18534085833774,0.799543751924042,0.726156542243072,0.396820085400704,0.0084450560872709,0.691496986766689,196.841946188909
20,2,1,3,2,1,1,1,0.5,0.5,5,18.7409850585146,2.51437519227187,3.58074978957209,4.39752550596768,2.83330868706429,0.0335468917765244,2.20191210190022,1.03042459865636,0.534649546617944,0.0265372514219343,0.590640160107352,187.611274242692
25,2,1,3,2,1,1,1,0.5,0.5,5,24.35535172633,2.21414310856716,3.94578621242218,3.31402522768205,2.50943965919455,0.0550359904547053,1.28858130693702,0.739382643886404,0.74221279178393,0.041223600640565,0.61219100615444,184.021081815502
15,2,1,3,2,1,1,1,0.5,0.5,5,13.9222187110611,1.6574795158136,2.12721490565329,3.48616693028042,2.80205590251867,2.79170701504568,0.744812658392902,0.894671666088237,0.0206004333050575,0.000336792683335467,0.640356454425788,206.955448278098
20,2,1,3,2,1,1,1,0.5,0.5,5,19.843706627069,2.27914331297491,2.75934197907997,5.18975089632016,2.90977016456757,4.78957638602555,0.73542420151522,1.52792927767562,0.0280972642975048,0.000836219705269863,0.624824066405331,214.623851096581
25,2,1,3,2,1,1,1,0.5,0.5,5,27.4781786225012,2.24300221723349,4.53736345658137,3.39390370091824,2.20001745516492,0.0345130959927855,1.54082555080989,0.760844235432954,0.920691048497588,0.0825185164729478,0.565704121619626,179.903415267056
