"X0","Xb","gmax","pet_a","pet_b","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","sigma_opt","NLL"
5,2,1,3,2,5,8.43067364441559,2.2734732541081,1.5213629266707,3.57634133888288,1.95272829861152,0.579408603166538,69.4017081768558
15,2,1,3,2,5,9.49783112685637,2.33482574497092,1.46811300789379,3.66525691420116,2.910241875373,0.573159175158922,69.4182781952605
25,2,1,3,2,5,11.9704934483375,2.55886258626545,1.52385820795381,3.527464169064,2.13702072911603,0.585377183856229,69.4536857838927
5,2,1,3,2,5,8.03592733129455,2.14763867529245,1.45568176689167,3.78197774221505,2.81643490896943,0.580655511304475,69.4208947732286
15,2,1,3,2,5,10.6007629229505,2.51036435538833,1.5177347432074,3.51677780571387,2.18978779463233,0.577398350101611,69.4214700510196
25,2,1,3,2,5,13.1795635232953,2.6266061676719,1.56515044959309,3.49345662721054,1.99244683200154,0.585821612808811,69.4598984859611
5,2,1,3,2,5,7.64003026073839,2.0682707499166,1.57533676153965,3.43086971194173,1.5844726861199,0.57476085268097,69.399348645649
15,2,1,3,2,5,15.6304689572829,2.91707983897113,1.66820706963431,3.46105861578299,1.50309550141415,0.565221454826152,69.4982433243838
25,2,1,3,2,5,20.7863146284177,2.92375822168789,1.60600503151822,3.73259120683577,2.57042581173144,0.574044093472101,69.5672461504301
