"X0","Xb","gmax","pet_a","pet_b","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","sigma_opt","NLL"
5,2,1,3,2,5,8.34032093289471,1.52342284309249,2.63887363431383,4.29526701197646,1.02320875351124,0.941679371283374,1425.21878981345
15,2,1,3,2,5,11.1822462456719,1.71857697629463,2.78273922341014,4.29763563684094,0.990435277757181,0.938780916674587,1427.73556715906
25,2,1,3,2,5,26.1237678670009,2.11966568991833,3.33454477678397,4.33983569387925,1.04893592018591,0.934495421731242,1433.92083522075
5,2,1,3,2,5,6.68122083989141,1.3791085394615,2.52290959175796,4.26457320780406,1.04789756072668,0.918364876375121,1424.58624552311
15,2,1,3,2,5,10.9641466397558,1.65813212669818,2.80081953595016,4.30261791197894,1.01903108223773,0.946589681389167,1427.51860067202
25,2,1,3,2,5,26.1833848201976,2.16755485540038,3.23997878755306,4.33710999165007,1.07827504648165,0.940112413269733,1434.05961597984
