"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
25,2,1,3,2,1,1,1,0.5,0.5,5,24.6887631295291,2.34909642725612,5.56097473420199,5.05036010898694,2.85720281085215,0.0403374642961694,1.14023776341379,0.787195388682889,0.582570585254064,0.468420982666607,1.33368421425907,1506.67202530702
30,2,1,3,2,1,1,1,0.5,0.5,5,28.7865862735763,2.40338837066317,4.88113933012541,5.16418145339618,2.91475642564072,0.0144073135290419,1.53194456479994,0.866278275189483,0.993197056347976,0.415969203114403,1.34265236448364,1515.52777117931
25,2,1,3,2,1,1,1,0.5,0.5,5,22.9850428321871,2.59577074921702,3.85472325647662,4.65854847955588,1.38753106504387,3.66738954058936,0.507983244309675,1.29392630294016,0.0294682762675198,0.0211456772625884,1.38452846783024,1542.20905678729
30,2,1,3,2,1,1,1,0.5,0.5,5,27.9269553149384,2.43964506432816,5.88227146195147,5.10935158325256,2.29885820437819,0.0654222473448418,1.08091102828594,0.600981062032439,0.294211657697112,0.260622590520622,1.31812854981751,1507.06016671798
25,2,1,3,2,1,1,1,0.5,0.5,5,26.8330712409774,2.41065281945795,5.28955506411478,4.88119559334064,2.8228461134712,0.097198041083889,1.14440917680599,0.836482177593152,0.268056041082265,0.20811633464511,1.32265800247383,1508.78731006346
30,2,1,3,2,1,1,1,0.5,0.5,5,29.1213091096578,2.54371297703367,5.57066338886168,4.76200555652541,2.06692735304242,0.025278228337527,1.24240740123094,0.432065194788187,0.393434487021227,0.306528096460348,1.33993956815209,1507.62742064359
