"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,5,10.8702773527454,2.2179142573918,2.75577623995781,3.46418587948866,2.17456215784165,0.0531030932606198,0.841248389267843,1.01015133488085,0.606683346959587,174.967137496284
20,2,1,3,2,1,1,1,5,14.5778347311843,2.4185906621729,2.23763497090808,4.01896441916452,2.82499160269808,0.0396720200645186,0.969026129791884,1.13238998351709,0.56338607216649,175.074832624883
25,2,1,3,2,1,1,1,5,24.3549552510398,2.23220720312114,1.99821796108574,2.64065001133317,2.74004423420465,0.00383026246750295,2.54927233057976,1.97296142460637,0.63561955326671,179.245806683162
15,2,1,3,2,1,1,1,5,19.687685773379,2.02697985304302,2.67438054556658,4.37363961238397,2.80755767022199,0.019636448552765,1.54071811902817,1.31953616363534,0.57933587270566,173.955414456937
20,2,1,3,2,1,1,1,5,25.6895155944025,2.50381859174944,2.82415234408461,3.54117633102126,2.48853805610902,0.0208688017085631,1.50529442817574,1.17531717416309,0.597185412278146,172.276288204932
25,2,1,3,2,1,1,1,5,24.1200183388611,2.44907423812153,2.60928045984904,4.78952450269831,2.8675382307243,0.0360048773862056,0.955883431270462,1.17054080423816,0.601000291545367,175.361989311504
15,2,1,3,2,1,1,1,5,18.7408575988494,2.0994458667989,3.14779362843261,3.62361460254968,1.76562349124446,0.0187609204162835,1.54776056033502,1.10464457912899,0.585131489416891,174.102297541989
20,2,1,3,2,1,1,1,5,19.1313370806413,2.13221004046939,2.57164463864045,4.0229939146704,2.61737165527735,0.0115892524322359,1.77419939802955,1.12594959985166,0.580806267898093,173.049947197023
25,2,1,3,2,1,1,1,5,25.686940258113,1.98299778256984,3.88284543876933,4.0392713928259,2.74094885529788,0.0512566358199506,0.865959619881695,1.01099826706165,0.6169657323333,175.103599023078
