"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,16.3603128902717,1.37967358336216,6.34949449214992,4.71632716105392,2.26345768922169,0.0500329679447081,0.947571077178687,0.204848463790376,0.604548290422521,0.0753630694895307,1.40853634002313,184.232415733112
25,2,1,3,2,1,1,1,0.5,0.5,5,24.9265331639518,1.31589535627694,7.19884694099492,4.95087019997345,2.68281789123849,0.0721834098557759,1.00855024569213,0.324346131535495,0.579197977710907,0.021963612305631,1.43310207357969,184.100782906186
30,2,1,3,2,1,1,1,0.5,0.5,5,27.3381834629273,1.6766201186448,7.76410700773614,4.88601965561068,2.2557485708097,0.0108436522227047,1.61404126571744,0.100027522012049,0.579567263541726,0.155272790478743,1.49208623141305,180.691105983818
20,2,1,3,2,1,1,1,0.5,0.5,5,14.3031065898166,1.52387346546792,5.74792241117857,4.89388595111176,0.912011320168611,0.106419556762754,1.0316112361254,0.0113660118937973,0.220075555063527,0.00410883588069164,1.45677568494267,185.63432930301
25,2,1,3,2,1,1,1,0.5,0.5,5,29.2764392987832,1.77483219797885,5.94207128646519,5.29245327827397,2.96257937294049,0.0710691587502893,1.21674816673323,0.285080222159344,0.336633209135305,0.015102219238855,1.50110560051815,185.678911420552
30,2,1,3,2,1,1,1,0.5,0.5,5,28.7548787393828,1.88649581133444,7.79065507967741,4.77654610929272,2.25305520883438,0.0591258581210755,1.30686740361737,0.258561831584618,0.312113413873894,0.0518009410725292,1.44048230550683,180.789933741454
20,2,1,3,2,1,1,1,0.5,0.5,5,20.5381230292911,1.72942662335339,7.34514899698084,4.8305768754491,1.711980687279,0.213974345190405,1.09985224561195,0.120140038164703,0.109271517755268,0.0147386913959444,1.40734592102502,181.241768022861
25,2,1,3,2,1,1,1,0.5,0.5,5,26.7435632850854,1.69602489618304,9.62545259548221,4.99091782588495,1.56790769974733,0.0243659946112267,1.27821801016411,0.243477983065109,0.808875424793914,0.183717430683294,1.28214701999915,176.359811462996
30,2,1,3,2,1,1,1,0.5,0.5,5,25.4014088758962,1.47502002617488,6.06180872628562,4.25227871834836,2.71191922325513,0.77842354253884,0.283268012913976,0.336255861584394,0.198174946647834,0.00215238991004082,1.41732980888155,187.484304998022
