"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,0.5,0.5,5,12.1188424520074,2.25790065396258,2.93645703493517,5.41133475007158,2.67219357177367,0.0456933885939172,0.780416270036512,0.444372973486711,0.823971826680659,0.0427924067246388,0.57426459016516,166.437174648625
20,2,1,3,2,1,1,1,0.5,0.5,5,19.6307645926108,2.25138997006371,2.60979543691163,3.76591754838909,2.15575221754081,0.0489994007541364,2.59474375103179,0.711593350772495,0.0792379869272391,0.00641116250088275,0.582308558335192,161.589171153759
25,2,1,3,2,1,1,1,0.5,0.5,5,23.9993149378695,1.82306808625622,3.74370831086508,3.82866053843333,2.71362433426634,0.0626661234458813,1.25283604128001,0.496046043499926,0.370410416945385,0.0402898970424126,0.545897042510043,165.605877365193
15,2,1,3,2,1,1,1,0.5,0.5,5,15.2018744078755,1.95375647624312,2.82929045519941,4.69195380554203,2.81826814890008,0.0763710687519532,0.616349846304146,0.526856381028677,0.742547759956601,0.0581699815336493,0.563213233521084,164.45707937798
20,2,1,3,2,1,1,1,0.5,0.5,5,22.0290631791929,2.45437809096685,2.33342737292578,4.35019123446827,2.30633456279667,0.0265621620711492,1.58429963187638,0.832504386885755,0.730200311410078,0.0307619279692838,0.590123668831589,163.113012182411
25,2,1,3,2,1,1,1,0.5,0.5,5,23.891140234065,2.14976821018719,4.50234368475168,3.7331508227098,2.60283015903664,0.0193321880664752,1.6399261357425,0.4855268266148,0.67964403289129,0.185357230243247,0.571046141476787,165.455764047018
15,2,1,3,2,1,1,1,0.5,0.5,5,13.5135254898251,2.12802761819011,2.31133735631424,4.12673695007116,1.85096865819256,0.0549070378689591,0.798325687341167,0.643317345314238,0.895559837565471,0.00642170297509014,0.542211288305391,165.213386505612
20,2,1,3,2,1,1,1,0.5,0.5,5,20.5511235813516,2.82097311872826,1.42364807120924,3.89313394172791,2.54701045529638,5.98255420126403,0.134342490162634,3.69755109290972,0.0248474681071292,0.000106829885730749,0.596696817794456,186.482143971105
25,2,1,3,2,1,1,1,0.5,0.5,5,22.4517958980803,1.62386066173596,2.04307794438225,4.59901507436795,1.7617739047207,2.10544288161092,3.00881164265637,2.99375855527748,0.00841956316138512,0.000400428977714605,0.622290910986687,223.473354670514
