"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
5,2,1,3,2,1,1,1,0.5,0.5,5,6.23354193144321,1.37830854134052,3.60856948217433,4.54604454367494,1.63697547898091,3.46665142147247,0.449124029371551,1.53688421738838,0.0173858436478418,0.0702048824237035,0.858756398822918,1347.38486204021
5,2,1,3,2,1,1,1,0.5,0.5,5,5.26043099213378,1.32070692646029,4.65396261186457,4.35646097510345,1.36761101645803,0.27891904163066,0.728627881180521,1.16473511488085,0.184644823036611,0.419697460943905,0.845370352796252,1317.54639715004
5,2,1,3,2,1,1,1,0.5,0.5,5,5.13141029982106,1.23275823145479,4.9516927515426,4.30302781545695,1.31448775156037,0.120770708422447,0.637071578136133,0.945870255304276,0.323402182081346,0.815795686597847,0.809136919304486,1311.59908833002
5,2,1,3,2,1,1,1,0.5,0.5,5,6.30478717350046,1.36937059493336,4.09614527876299,4.56995749690262,1.68259670066733,1.57944962523801,0.429128171563129,1.30715512264035,0.0199582678037446,0.162843348627717,0.852149535663361,1340.5388258305
