"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
5,2,1,3,2,1,1,1,5,4.45654108413434,1.15274551048062,4.53220266092931,5.05681007493073,1.95133403391265,0.0707328043899221,0.892476105538728,1.28042947073787,0.93743432277153,1556.39565202804
5,2,1,3,2,1,1,1,5,10.1095611336495,1.63282097668057,6.29378091131891,4.36556244363624,0.958808289221662,0.0859885635496459,0.744336496101391,1.14146245355354,0.973628334393255,1533.76907436689
5,2,1,3,2,1,1,1,5,5.16200083448502,1.17856249193282,4.00982539104944,4.24680379775778,1.05295558403927,0.0522042191795622,0.991336757457911,1.34488631400349,0.961203702938866,1537.45951572782
