"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
25,2,1,3,2,1,1,1,0.5,0.5,5,25.796666358811,2.56374517025408,3.87538793864078,4.26637448955885,2.10555489707602,0.0371151136532398,1.35783356556551,1.04696013197065,0.548505108461185,0.158177700031501,1.26365559996719,1409.76140550946
30,2,1,3,2,1,1,1,0.5,0.5,5,28.8200108503224,2.58575545948778,3.84533262535731,4.0929119396549,2.72195815394952,1.6823222455911,0.938150170940766,1.46138693537484,0.0561748195932744,0.0121131546019625,1.26107880442339,1418.35448135414
25,2,1,3,2,1,1,1,0.5,0.5,5,26.9328313149894,2.3259149001005,4.14556907415303,4.74934291911291,2.94559046688207,0.0073501405999361,1.91208332486156,0.757032011823839,0.646901754590019,0.148137420313192,1.2827742567256,1406.68090590662
30,2,1,3,2,1,1,1,0.5,0.5,5,27.1788457128007,2.63433598697214,4.87796669821796,4.3516964199046,2.66837950145277,0.107769334309966,1.57536640383307,0.975127596910153,0.199630981947845,0.0635590718790145,1.25208709294431,1398.46779952293
25,2,1,3,2,1,1,1,0.5,0.5,5,25.9336416548966,2.43181072973411,3.98544833612008,4.5233969820496,2.88353146698364,0.414982184225624,1.70309336231907,1.33721732363584,0.0449875712254513,0.0211246813081256,1.29125047062044,1410.75917335622
30,2,1,3,2,1,1,1,0.5,0.5,5,29.035649153488,2.4164771581725,3.80722277902868,3.85902058966443,2.69086924156575,1.94118992732828,0.874492820679122,1.23670446359074,0.0327202666857885,0.00219312394741737,1.2880258827556,1419.21873016831
