"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,20.7491707333863,2.3168936476239,4.45105990303006,5.73392344025062,2.3819560521692,6.45761343176297,1.29327036557747,1.54796484711078,0.0163786376276019,0.0114774933001198,1.08101303961543,350.958308196954
25,2,1,3,2,1,1,1,0.5,0.5,5,25.5510452017864,2.99851649552338,2.94349951831252,4.19080650445949,2.53835392304597,2.07686562848767,0.334670155135802,0.817551723368053,0.0537471776847531,0.00837241881513694,0.975821605631817,327.345146789353
30,2,1,3,2,1,1,1,0.5,0.5,5,28.4129198560227,2.89155057631232,4.72348090283193,3.81349031419252,2.95295440720663,0.356604300230264,0.757135985758438,0.539036268252615,0.0971103998913296,0.0711210890715682,0.849595726838581,308.689976873971
20,2,1,3,2,1,1,1,0.5,0.5,5,17.1658579264863,1.85416144836365,2.89211323312297,4.20284759436697,2.35186775916436,3.2171351022393,0.806671635746654,1.42999038431478,0.0363297585445264,0.011251393687931,1.04314747332276,340.475816088379
25,2,1,3,2,1,1,1,0.5,0.5,5,29.0912506577566,2.50658160221494,3.5485245263216,4.63004862890693,2.30127670030188,0.0616135436170198,0.758951567289083,0.562404055688019,0.380161711686078,0.280036994764742,1.04754716781901,322.549267444745
30,2,1,3,2,1,1,1,0.5,0.5,5,26.8371785448533,2.55237215164444,3.80617137938806,4.4397553020982,2.69907801671298,0.0430912253313566,1.09032729718858,0.214577410369178,0.1799171426878,0.125001260036193,0.946810773327891,313.556264556186
20,2,1,3,2,1,1,1,0.5,0.5,5,20.0537815341265,2.94148039912244,2.74781934202491,4.74533680120622,0.711672578922254,0.00481204728829577,1.02860027401101,2.33768675161026,0.332966810517658,0.254383071326697,0.996170861406623,342.310166560722
25,2,1,3,2,1,1,1,0.5,0.5,5,26.8577512407849,2.47176751907904,5.33252970671045,4.94895700278201,2.62507754041452,0.0372230651411178,1.22349229352659,0.336037387551668,0.314348238777536,0.276990372181118,0.902828130368115,305.741352990118
30,2,1,3,2,1,1,1,0.5,0.5,5,29.7783959611873,2.63306774345398,3.13884449671443,4.52452111509649,1.63660575983456,4.92317585755378,0.162225274508644,0.989129180877533,0.0348816933864619,0.00903019399356499,0.991558530528708,331.919742062627
