"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,16.6598019077956,2.19225112237345,5.97398766676429,5.23539844766671,2.3131045497171,0.0206365317682138,1.42576013867094,0.802315361535614,0.886833359295967,0.74105705061285,1.49851879841642,187.759302926698
25,2,1,3,2,1,1,1,0.5,0.5,5,23.6184943166264,2.55084758572773,7.26588744462871,5.50148827536192,2.7110208745787,0.222889205782407,1.45745704362337,1.29573561421413,0.300383608165149,0.172956035535042,1.49968491167457,187.512544752129
30,2,1,3,2,1,1,1,0.5,0.5,5,28.6768653942478,2.96802289709371,8.24646819225937,4.93697739592501,1.46843524982505,3.04355639002895,1.07901142314519,1.15158210143395,0.0446355881945929,0.0214009312217703,1.43137917774824,185.72646319395
20,2,1,3,2,1,1,1,0.5,0.5,5,21.3991927337439,2.52744455736085,7.10924605712665,5.6672566824191,2.85896497120647,0.0333686636315179,1.51000594900966,0.80223958483666,0.609738838785054,0.426274242901368,1.41095264694522,185.381010230513
25,2,1,3,2,1,1,1,0.5,0.5,5,23.0850983283672,2.7473234823922,6.37612969646887,5.15149083298123,2.60878993352346,0.218668190867223,1.04610623088844,0.656544117467465,0.225321441556116,0.0868261059093897,1.51554883279604,187.212381951026
30,2,1,3,2,1,1,1,0.5,0.5,5,26.1331936296974,2.41344455413134,8.02394063953591,4.86764577376165,1.2887398823384,0.0272440348847674,1.38042698350277,0.603366190054613,0.679730113766588,0.470640295691876,1.3894355933192,183.595096345653
20,2,1,3,2,1,1,1,0.5,0.5,5,19.7137561499753,2.78674107397464,7.02007800761769,5.7723203123142,2.7752034475888,0.0884006200738079,1.47400715450125,1.22639671914532,0.800670435991717,0.362465243019347,1.50712322035814,187.261082297094
25,2,1,3,2,1,1,1,0.5,0.5,5,25.2317841349725,2.72122891707427,7.69038491876618,4.77496059669055,2.14660087405695,0.0399178565136439,1.05823979039523,0.173766811676407,0.642935357121851,0.196778252913101,1.51387144616113,186.184684209723
30,2,1,3,2,1,1,1,0.5,0.5,5,25.5037659270315,2.68293355901614,7.47320971438272,4.95459024370184,1.72372447754657,0.0162896266365752,1.57097376729216,0.453070234597087,0.558273674977215,0.443382206899148,1.39708485043308,184.551390037245
