"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","lmd1","lmd2","lmd3","lmd4","lmd5","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","lmd1_opt","lmd2_opt","lmd3_opt","lmd4_opt","lmd5_opt","sigma_opt","NLL"
5,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,7.35690196134378,2.41611461337937,6.05530249633855,5.36080769361955,2.54266765112152,0.319378032907425,1.42178293951286,1.61284739943822,0.204466108692361,0.0606683873662558,0.659485891319189,0.5579099508871,0.000265022467359639,1.58763631797898,185.953153558376
15,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,14.0220655273518,2.25700969099267,5.76489416463084,4.99304926143683,2.49637521082231,0.053899707049896,0.817136382392018,0.329998441934416,0.131119805944641,0.380545034605894,0.660935051402613,0.949133055586877,0.00160976619120029,1.34581210189284,175.725929901301
25,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,25.4847279003143,2.43856931266269,6.81052180213585,5.42940288291086,2.98525011236083,0.0430029183557085,0.968883317800146,0.352449519666273,0.154656764613131,0.438843169735419,0.610151903882455,0.947369418924246,0.0281044003785887,1.26496833695346,170.523684435943
5,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,7.17133428881842,2.15866409495492,6.49046411765662,5.38724908546857,1.74827248747671,2.18922806929072,0.331588083756628,1.46039051367749,0.0188633923251395,0.31718799454991,0.736460703091338,0.487427303353799,0.0004505684027985,1.60536111909452,192.254536770417
15,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,12.9739642289152,1.53865871970427,5.75951566938931,4.53961861343585,2.75948605008561,0.100435234516405,1.41822770131212,1.26156657656481,0.281306553389983,0.261468623933789,0.761788800893528,0.583444412080435,0.00401933359555652,1.4227630251374,182.18706885325
25,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,21.2284912396711,2.0224958313745,4.76464511819199,5.02468534695027,2.00416135094588,0.0102240929717814,1.67021833497707,0.527770847600117,0.0739380866486363,0.605539754219665,0.70871350022714,0.688836736457864,0.043682293129682,1.61910905190074,186.538930774785
5,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,6.44026202360621,2.7046630870474,6.37783531132053,4.89448930903269,2.58307523688838,0.0451293222193149,1.01633907922504,0.322936320271178,0.0894417670425326,0.407607079844709,0.680183935197707,0.784266598817896,0.0499056748284613,1.32886153743595,181.68961325907
15,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,11.6460533366682,1.82804576698124,6.54877684161631,4.76587166502424,2.0828652566407,0.032219048651731,1.25761625315004,0.411061481092437,0.202773342797853,0.3092002122287,0.643985513649748,0.835752467102465,0.0158581925781665,1.42860705022247,173.035759122383
25,2,1,3,2,1,1,1,0.5,0.5,0.5,0.5,0.5,5,24.1253660171993,2.20333210869336,6.15397196732017,4.6572272052954,2.90014184394097,1.04673222574787,0.476658212875903,1.36085086889581,0.103813529287501,0.273985217621415,0.492986577366875,0.494001819261255,0.00100053831901538,1.60880257004336,184.873988390575
