"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
25,2,1,3,2,1,1,1,0.5,0.5,5,28.3927614666173,2.36269308790127,3.3290055014891,4.7197638120587,2.99626098233179,1.88393657354428,0.559571375336093,1.82686160198632,0.0548018649173401,0.0033732509658948,1.35303994067333,1511.45210001876
30,2,1,3,2,1,1,1,0.5,0.5,5,28.5291999037509,2.4310565439892,3.81271426430065,5.31814051435489,2.02276373349139,0.0102294024575593,2.52673529449272,1.1413584346774,0.197157418111379,0.0120025147314677,1.32224022389425,1515.84268975852
25,2,1,3,2,1,1,1,0.5,0.5,5,26.2571993283335,2.42487925635985,4.35480598214901,3.95280622515215,2.97160509427681,0.0321851732943525,1.04807067072751,0.816960710905449,0.998795017751529,0.117888888148329,1.28756347426688,1491.31575085768
30,2,1,3,2,1,1,1,0.5,0.5,5,28.676374882805,2.56410158069246,4.92399662741305,4.49228192754696,2.75569385424097,0.046892163172981,1.1414657285691,0.627386195101037,0.450791123846151,0.159420017627176,1.29074443804202,1487.64845053133
25,2,1,3,2,1,1,1,0.5,0.5,5,23.5487655434087,2.26683824635316,3.71327417323337,3.60850215878201,2.6632673760942,0.912502549233081,0.80998795632736,1.06963949212989,0.0481032787742857,0.000984487849987571,1.30257500426944,1501.21380607358
30,2,1,3,2,1,1,1,0.5,0.5,5,28.7290052360533,2.57335918462449,3.75558325760655,4.67907539691265,1.85035776363859,0.0856722932885128,0.551459652457914,0.803758948727966,0.544397375379534,0.0431779134270285,1.25297525596084,1498.38387629262
