"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,17.2233364625892,1.4858230025877,9.37599946469351,5.11475111628344,1.99557598806515,0.0573490030993161,1.20071245106806,0.268346960313292,0.531306121121573,0.0991633941009483,1.43415737426622,192.288779859823
25,2,1,3,2,1,1,1,0.5,0.5,5,29.4626632281195,2.30350388031377,6.5783662209215,5.10920721080936,1.28003228172508,0.0764321508552896,0.71206084125114,0.192885691728822,0.791288686071821,0.0378708414341508,1.47487913598456,201.886332083309
30,2,1,3,2,1,1,1,0.5,0.5,5,26.08053013454,2.10173558377394,7.21372453325404,4.97147102066258,1.42507759264266,0.220109524114958,0.601596328325599,0.0774044714971255,0.224376030522582,0.022978350902445,1.55520661057933,199.526294521316
20,2,1,3,2,1,1,1,0.5,0.5,5,19.4950893462003,1.83546105970765,7.41983095297737,5.36362055401069,1.83033270801723,0.0288936070813392,1.00430143386704,0.111851201483363,0.724693261125623,0.155618403256594,1.58748765006218,197.651943854711
25,2,1,3,2,1,1,1,0.5,0.5,5,26.3089213110158,2.44275256537426,10.1310676380669,5.30343490534681,1.80073063429474,0.109461985850063,1.26044623103494,0.213732386430397,0.155650837515496,0.064205439357831,1.43828346563812,192.536690594713
30,2,1,3,2,1,1,1,0.5,0.5,5,25.7284752367116,1.81994076282052,8.73273001972088,4.94956164264138,2.56504573476607,0.0936159010999471,1.07344628269045,0.10481109571897,0.237417720161781,0.0492234249901874,1.61148357904585,194.472437826822
20,2,1,3,2,1,1,1,0.5,0.5,5,16.759230682706,1.56599798713184,8.09707165155614,4.58565751242257,2.50799773153788,0.0557862756934485,1.03604297776131,0.0843779736862924,0.297370409612628,0.0892841413392629,1.73853871378525,198.063344894878
25,2,1,3,2,1,1,1,0.5,0.5,5,17.8725514503141,1.52338995868962,6.99160264994936,5.12365123856633,1.9769079742975,0.0775871697425755,0.588475903098712,0.15670614945433,0.795005604403059,0.0613678691657608,1.54014262087424,200.241973073452
30,2,1,3,2,1,1,1,0.5,0.5,5,27.4576196000245,2.70254858490547,5.31308289159706,5.30919395074507,1.32161478894749,2.39371668987884,0.325578510778052,0.507621284518031,0.0702964539064925,0.00257430952663904,1.72980428948141,208.770220678928
