"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,0.5,0.5,5,15.7274285089618,1.91160588532037,3.93046442874078,3.3017706084257,0.892260961485553,0.0707865155114294,0.585344460419085,0.45944625875081,0.821353407547035,0.0621387664666462,0.616624720391502,223.292948985598
20,2,1,3,2,1,1,1,0.5,0.5,5,20.1765898974935,1.66467152746636,4.32104651323422,3.00902313884628,1.80862000368135,0.0271025166426424,1.56222772113263,0.822676700761169,0.988791126591209,0.1156199704446,0.660609727887332,223.659035426825
25,2,1,3,2,1,1,1,0.5,0.5,5,21.8146619712043,1.88519095672928,3.34646333281087,2.85817636815167,2.14200208022082,0.0899882689987413,1.07814676762549,0.378211179302573,0.288199830554073,0.00265165883710822,0.668311146580311,229.153528817182
15,2,1,3,2,1,1,1,0.5,0.5,5,15.0445625645894,1.74998578183777,3.79943566247662,3.27252425562103,0.99929327913224,0.349332121156278,0.739024583723212,0.682129685146332,0.199745621133759,0.00841491737377031,0.619849150421486,222.584642131858
20,2,1,3,2,1,1,1,0.5,0.5,5,19.7991717212836,2.6100956144639,3.11480324013712,3.20357279118585,1.31548384889828,0.129502726434839,0.888002068242549,0.659577613611984,0.381202831789991,0.0307796042739859,0.619173640169393,227.418566552492
25,2,1,3,2,1,1,1,0.5,0.5,5,21.6211645978981,2.0621635361156,4.37950196466552,3.26316758558915,0.818901582899845,0.137621363374277,0.491147398357617,0.722934514713561,0.778162842881054,0.0398694652398959,0.629650116655429,220.953361087923
15,2,1,3,2,1,1,1,0.5,0.5,5,14.1883416683524,2.62271418115382,3.3273469583168,3.23459146243212,1.32867328886528,2.87077063247852,0.211527125100964,0.729055616955125,0.0486630070004077,0.0196075260998573,0.671697903530991,234.332115766706
20,2,1,3,2,1,1,1,0.5,0.5,5,16.3413394797466,2.1036410956048,3.6802412118165,3.21476069528919,2.79758466639873,0.0196363550912095,1.3711121846401,0.372346402370128,0.867617100702317,0.147454805019288,0.643791022906562,229.289468060946
25,2,1,3,2,1,1,1,0.5,0.5,5,22.4611112683414,2.36642032022141,4.94207215004392,3.30801221664594,0.747256439537774,0.190014552846953,0.594843208762696,0.748867593688451,0.565521926366566,0.00880772843688532,0.620747206712194,220.064518843881
