"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,5,19.9888258103526,2.36219858184921,5.63636421875551,4.63673048530243,1.4849724669451,0.00821338443802704,1.20346071073436,0.35451350692588,1.53757436454266,224.000805308524
25,2,1,3,2,1,1,1,5,24.9240665437991,2.71831175779416,5.21516581118675,4.7507685488275,2.3420109080858,0.0192141126618894,0.803787555659319,0.494228448312288,1.72784100184945,228.296652007847
30,2,1,3,2,1,1,1,5,24.5596203664261,1.80265788424565,5.60727249029726,4.90290536053165,2.88386517513878,0.0065075414128664,1.29928572958443,0.387465215630218,1.6020203213038,223.85676105109
20,2,1,3,2,1,1,1,5,27.2993439595525,2.6483144970912,4.22706634833886,5.2708860565161,2.70443974048668,0.0119034494361582,0.571302478995241,0.254850647078951,1.75502923615902,231.227126946359
25,2,1,3,2,1,1,1,5,21.5823764231231,1.70551250486183,5.49090931381486,5.04857954192002,2.41605701065427,0.0036045484700534,1.46065042551493,0.363881492277905,1.65605861168704,222.563792495698
30,2,1,3,2,1,1,1,5,29.2762112577902,2.70713166864667,5.6621627445658,5.5453840567953,2.23353421133098,0.00608486138507883,1.00977889319168,0.162389053271283,1.68310701682183,224.37185724986
20,2,1,3,2,1,1,1,5,20.5470463073608,2.28683868287415,4.8734387744612,5.21337361340135,1.81113230674784,0.0063293573656421,1.11197254586473,0.373792670473444,1.71933046101546,226.397323849437
25,2,1,3,2,1,1,1,5,24.7703688398812,2.11114972630547,7.90945799874831,5.44351664533085,2.21596919763239,0.00457189557237606,1.35334491295117,0.127763402810026,1.41404191050637,213.828223236329
30,2,1,3,2,1,1,1,5,28.8236796077496,2.02087572996168,8.58377176911308,4.01288183261561,2.40892062641884,0.00554174714649438,1.53301934112109,0.358326344876005,1.47213190857422,215.466687633876
