"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
5,2,1,3,2,1,1,1,5,4.7691270789231,1.2221912751862,4.09332955383062,4.23955322206318,1.22672795698266,0.0540629274137272,1.00957858366142,1.31592436360964,0.930093191713445,1754.91203921557
5,2,1,3,2,1,1,1,5,5.71721638322795,1.29402806203347,4.63715585088232,4.24441026291337,1.01029491854243,0.0750806578641833,0.932973019214526,1.35061198366687,0.920586226646005,1745.34152791751
5,2,1,3,2,1,1,1,5,4.97573715026289,1.25519186397842,4.27089040485576,4.32355386877289,1.27559402068517,0.0708389790559095,0.92504196336592,1.35001211803074,0.971029547590032,1753.27774936189
5,2,1,3,2,1,1,1,5,7.07125786436132,1.52818233111174,9.2508934253439,5.45686185491464,2.44924507458593,0.061289058823646,0.925366570709871,0.828706395475811,0.925356029621587,1778.04391231391
