"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,5,14.9078967766923,1.90048549209635,4.72743795897904,3.49267377840719,2.00517603349456,0.0135146445593239,1.40052734302378,0.5224135624171,0.706503689747597,257.42237571776
20,2,1,3,2,1,1,1,5,23.7685301450163,2.45503406553005,1.53234176338634,4.02609098973163,2.661051689813,0.00311528124995618,2.72539178650801,3.38291338605301,0.745568466027187,265.933670900129
25,2,1,3,2,1,1,1,5,24.3607162475904,2.79574018646438,3.51475259364837,3.88146896032138,2.10391998772407,0.0185827496742221,1.5171146568557,0.942433210520372,0.719653471127781,256.852142936003
15,2,1,3,2,1,1,1,5,13.2989446842381,1.85848839424893,3.4021210453056,4.11182219170069,2.86628149458338,0.0329971173013588,1.02740573700763,0.85261007126466,0.699757632747411,255.899453297367
20,2,1,3,2,1,1,1,5,20.4900317527382,2.31340767663712,3.21799860239419,4.07176450632237,2.73195589497144,0.0217684663011616,1.30955147147634,0.931720018730334,0.697448033414064,255.722943691214
25,2,1,3,2,1,1,1,5,28.0861617780116,2.56854466350775,3.59231585913029,3.01099461408938,2.54144127261431,0.0416025662919743,1.06175670809103,1.02451927014543,0.725096140036821,256.900156790934
15,2,1,3,2,1,1,1,5,14.2285590956839,1.97813214983927,2.5273950999904,3.57979281549121,2.91622130021624,0.0385184902399394,1.1054570932366,1.23842869043753,0.757941907868402,257.118568875299
20,2,1,3,2,1,1,1,5,18.9288082025438,2.15234310895545,1.57514073885206,3.78661222103607,2.7360837298058,0.0223135662854825,1.52840030266962,2.87751821426261,0.752365025273226,265.457695867287
25,2,1,3,2,1,1,1,5,26.6268108812181,2.62069921969535,2.71739745545285,3.57954025410378,2.17140826342207,0.0310585382064718,1.44505672233748,1.40677284611885,0.725193818165382,258.242489832096
