"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
25,2,1,3,2,1,1,1,5,23.7274685282403,2.89651689991836,3.4199349087455,4.99105767977383,2.17732970530775,0.0377188038765816,1.06631879503297,1.47344481242598,1.36717593485944,1800.9840790812
30,2,1,3,2,1,1,1,5,29.4118744878149,2.68185882833513,4.73187418262995,4.99280298382101,2.73607130370961,0.0142116649016992,1.24771264821338,0.767466569744146,1.36357773492163,1779.98800840128
25,2,1,3,2,1,1,1,5,24.9906490119854,2.49791887664209,5.2735466749931,5.20458848901761,1.9489881733342,0.0140501983471624,1.37258430696737,0.838421377913385,1.35321876486942,1776.86021940318
30,2,1,3,2,1,1,1,5,29.2498412736964,2.81532666054844,4.55389809654728,4.98026075813222,2.44645757592341,0.0198967104661066,1.40511324379877,1.12257005704975,1.32433169340985,1780.92439223876
25,2,1,3,2,1,1,1,5,27.019934590204,2.72978831225799,4.60447649618995,4.59699842621726,1.8544048425867,0.0266833552871156,1.22355325103034,1.09730805291423,1.3656557096662,1782.5138750554
30,2,1,3,2,1,1,1,5,29.1557516552951,2.77317563022029,4.76257011537431,5.35452618759502,2.57061247801593,0.0237472379306359,1.21258188339508,1.02726427623683,1.31368373033651,1780.11179248593
