"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
5,2,1,3,2,1,1,1,5,5.12438470395076,1.25815367204129,4.40191162150608,4.30639771482253,1.17912787655316,0.0866844651724069,0.66411084168379,1.18215461120091,0.90675870740242,1725.13950786391
5,2,1,3,2,1,1,1,5,4.8758085168862,1.24153102663264,4.46269217538673,4.28863985092642,1.10449147117272,0.0885856949668289,0.570234255383876,1.15608331911285,0.885116497977427,1721.23252704825
5,2,1,3,2,1,1,1,5,4.85854119942961,1.19408653723437,4.11788766726387,4.26935075904453,1.15694895178249,0.0429550522777016,0.726689070913992,0.972302228055995,0.910735931052516,1724.51947516948
5,2,1,3,2,1,1,1,5,4.50083841516755,1.15878799548787,4.66720294715033,4.26576344722765,1.1166621841792,0.0696825578870478,0.708112261103397,1.11824242874857,0.923612544616635,1719.29250126753
