"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,18.0054145580957,1.88537378306014,4.22962702748482,5.02192664157782,1.37153833276921,2.20545169161584,0.18860736753634,0.45812596097667,0.0917487894271613,0.000568112923219483,1.89385223186369,235.12097497527
25,2,1,3,2,1,1,1,0.5,0.5,5,27.1401485179381,2.19587899327849,8.75618240696376,4.98687308399807,1.97728637599537,0.0215591497470665,1.32873898072648,0.370416247097411,0.952308137044606,0.31270674093668,1.65330717321894,219.937745522529
30,2,1,3,2,1,1,1,0.5,0.5,5,29.0568334926601,1.84716675730237,8.71432594722883,4.84671003899261,1.07864529691764,0.126290742953302,1.43833296283244,0.183408010283019,0.121940317656861,0.0134454768743832,1.54505570662057,220.649246933253
20,2,1,3,2,1,1,1,0.5,0.5,5,13.7134490289444,1.72359000196983,9.08219886968473,5.38813553691352,1.51164170827112,0.100463532451014,1.07872125297272,0.139571171853225,0.311198776467533,0.0607219849392364,1.52240414775027,218.647031599452
25,2,1,3,2,1,1,1,0.5,0.5,5,28.8171722210617,2.08798004292896,8.90599558946261,5.10980819017452,1.69491184106153,0.408369486868171,1.10143577180525,0.240025572604363,0.075112079808659,0.0160450697232424,1.57000342013577,218.989362918367
30,2,1,3,2,1,1,1,0.5,0.5,5,26.6055131365704,2.31804771386786,6.68508532610937,4.93879803600951,0.9745248448789,0.137886789014168,0.845058248693629,0.263649132123866,0.453428155693913,0.0320730353026966,1.66932591168816,225.644546947799
20,2,1,3,2,1,1,1,0.5,0.5,5,20.9708670744305,1.69249903462405,7.96196554527429,5.2450567682612,2.84315812082647,0.0941149647390724,0.820300232778962,0.198976478631085,0.595213179154576,0.0609782221964103,1.55754894155058,222.298854338666
25,2,1,3,2,1,1,1,0.5,0.5,5,28.5027649235584,2.13387790703985,7.12442648505754,4.83635200298825,0.895501902050689,0.182600257389761,0.4471562819509,0.24221281440807,0.661372059061403,0.0261600365282764,1.63017336733565,225.216716378637
30,2,1,3,2,1,1,1,0.5,0.5,5,25.4390197075868,1.964053089629,9.06982193447178,4.64259542345155,2.58656944270499,0.145261079044918,1.22037078878081,0.267387169810039,0.174570238285952,0.0454332114968922,1.63582536085804,219.414727282255
