"X0","Xb","gmax","pet_a","pet_b","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","sigma_opt","NLL"
5,2,1,3,2,5,21.7734414989143,1.54285245595457,4.07603685058981,4.86413339385744,0.886159257305658,1.68758860756476,232.201858857922
25,2,1,3,2,5,28.938274594385,1.76828809300826,4.09436567816858,4.82351155976333,0.880028156487459,1.69813461953023,231.555620620925
30,2,1,3,2,5,28.6748706413656,1.68906685079984,4.3501114738485,4.83817659698676,0.779475721411413,1.71465011486974,231.658214326448
20,2,1,3,2,5,22.173634050381,1.6461175913769,4.32194253564764,4.75186542013403,0.599227959810927,1.74094609994353,232.075238439506
25,2,1,3,2,5,29.0407852182915,1.78217337162353,4.15881203423709,4.89048181865194,0.85826885083144,1.70404120136401,231.559269836084
30,2,1,3,2,5,27.0719731101945,1.71356919716818,4.08583529297165,4.7828438501001,0.802550033651807,1.7005108116914,231.659203538186
20,2,1,3,2,5,24.9190894479215,1.88718991350522,3.91012199164545,4.82297614388808,0.747110088197114,1.70475109864307,231.724162007472
25,2,1,3,2,5,25.3835994176594,1.67737325577663,4.024579570315,4.78112034785583,0.808797889575512,1.72075005664883,231.773287724974
30,2,1,3,2,5,29.0589105193553,1.80048898458709,4.09297350284012,4.97124559310956,1.02430471025694,1.72172594259808,231.77666493208
