"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,19.051845281342,2.69657453786437,4.40016129823783,4.60899906910092,1.93106093850037,0.0296756643662459,0.947452651537647,0.193796192359338,0.414027888456966,0.271109541266656,0.880810805382729,340.245813707324
25,2,1,3,2,1,1,1,0.5,0.5,5,27.0067951917561,2.58366541978322,5.59933867058149,3.94254181439909,2.77523754402787,0.0327841432674648,0.8276884404684,0.122871514965965,0.460473192082156,0.360030625514221,0.893253396550207,338.119664306071
30,2,1,3,2,1,1,1,0.5,0.5,5,28.6945943404241,2.38824874134175,3.27822416140137,3.81976544249793,2.1442699925976,2.60109881303498,0.1773754783443,1.02885034216668,0.0910962412550061,0.00307840310876688,0.990341599795052,358.493915800184
20,2,1,3,2,1,1,1,0.5,0.5,5,15.2604204217398,2.83963201467168,5.36085137890807,4.77169012041049,1.17538568705369,0.0394897040809806,0.857866118880215,0.235177286586449,0.482906049818647,0.303657330679766,0.874644464394819,337.917187909591
25,2,1,3,2,1,1,1,0.5,0.5,5,25.6094937508534,2.68152756261788,5.53913740792369,4.54851573482388,1.17724930500365,0.0912417395433157,0.961486875916413,0.133592926506454,0.107496226220958,0.0969258254381861,0.984843937227555,336.901334803445
30,2,1,3,2,1,1,1,0.5,0.5,5,27.8187244874392,2.90842703418077,5.03196541374288,4.47837717141174,1.75088204602204,0.0999197276357565,0.692577247292351,0.25394027522743,0.242320261936244,0.150388794266599,0.940583979791254,337.63259484998
20,2,1,3,2,1,1,1,0.5,0.5,5,20.7008892387953,2.41958849381995,2.24053477340761,2.95269691738029,2.82288611704094,5.01686788574191,0.383357473859208,2.88973752373031,0.0295882910370521,0.00109629893559281,1.13313600142214,389.300806427224
25,2,1,3,2,1,1,1,0.5,0.5,5,22.1283028876484,2.65312784851846,4.11025512829767,4.94436824285516,2.20486735684994,0.0370890883260932,0.84594582734016,0.0366031639608961,0.307985268384372,0.137012502853359,0.971955968394665,342.083921785527
30,2,1,3,2,1,1,1,0.5,0.5,5,29.7769964324213,1.96142987529856,3.0565831101959,4.74259921967178,0.952425848536725,1.80546717803851,1.05265974892683,3.50817338579226,0.107996437306161,0.000335775280918938,1.09408924443064,374.769633739696
