"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,0.5,0.5,5,15.2071020482934,1.74973399411199,2.2433554694971,3.51607400880417,2.89830205518497,0.0183611689422715,1.49054596076979,0.944397647684436,0.943799658515758,0.125170758615327,0.686046973653273,251.741883641757
20,2,1,3,2,1,1,1,0.5,0.5,5,19.7056141103135,2.43436728651715,2.8980362664957,3.89132276789819,2.33948713949179,0.0179822884450706,1.68117550463113,0.713106885239711,0.912661297442824,0.0964242162373867,0.67617735714155,245.417938989168
25,2,1,3,2,1,1,1,0.5,0.5,5,28.5026929812314,2.53505220024817,2.28037315465066,5.14385746412172,2.93512016213721,0.0112350275345147,2.66495546794888,2.25540781766923,0.733427311376678,0.137036611962996,0.767293350726764,260.428934165853
15,2,1,3,2,1,1,1,0.5,0.5,5,15.661853460631,1.93181378343579,1.57151818999637,3.10667074212618,2.70984354044492,3.96098115824561,0.509266210534497,3.10612622000257,0.0254155296873677,0.0047690628504972,0.76427721390684,267.435924790333
20,2,1,3,2,1,1,1,0.5,0.5,5,23.4664000544265,2.38314230963851,2.77800620253081,3.92992218782949,2.36180913433095,0.0355953730237354,1.31797576120482,0.907424660871519,0.852940482131992,0.161127980939264,0.710481882619761,248.689912928626
25,2,1,3,2,1,1,1,0.5,0.5,5,27.2597458754042,2.43891743741902,2.68228236304472,3.09513392033955,2.97907321811818,0.0185767902600541,1.32512163510006,0.466982641131091,0.865658554373938,0.077086227846187,0.678567633567865,250.054773852263
15,2,1,3,2,1,1,1,0.5,0.5,5,12.4424787475022,2.02087994727179,3.20538060397408,4.45342382439274,2.93032491058166,0.0151673536040125,1.52166498858834,0.125046884763282,0.575118120800584,0.00707753942938606,0.697622868948457,245.299268311769
20,2,1,3,2,1,1,1,0.5,0.5,5,16.3725091489361,1.89181242768973,2.89706454911646,3.40037795103939,2.6412858440216,0.0750341268423836,1.01930823634726,0.645123768346411,0.517387094767385,0.0382520733951071,0.695889563169034,249.847586743388
25,2,1,3,2,1,1,1,0.5,0.5,5,26.5967967574109,2.62823205933551,2.51408171820301,3.49556328595824,2.22132448011163,4.80189577193748,0.530603286621976,1.16009572692919,0.0289137856575508,0.00349003342739103,0.735420431527215,256.933542740614
