"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
5,2,1,3,2,1,1,1,0.5,0.5,5,4.78286329351681,1.13030715000118,5.05312741798582,4.39841137366747,1.04632015832738,0.423502102528712,0.727755543640573,0.96778753177482,0.0960669909171458,0.162945948142257,0.874871329826788,1701.25612380134
5,2,1,3,2,1,1,1,0.5,0.5,5,5.09686216982238,1.22490365527771,4.58635294065829,4.23902600829409,1.00517540985787,1.16553842405224,0.512751433758697,1.0831597254328,0.0495687454895747,0.104109021816385,0.864027675100477,1704.96354577107
5,2,1,3,2,1,1,1,0.5,0.5,5,4.95172363834959,1.14875112626573,4.28058146772877,4.59578981102728,1.51104190618023,0.267290632528043,0.386605758352819,0.963526788258146,0.168182806635951,0.446368892854321,0.857965627170522,1713.74580249981
5,2,1,3,2,1,1,1,0.5,0.5,5,4.68039242970647,1.13132333870265,3.6312570464124,4.25124221736244,1.04332212535549,1.33703227603034,0.327628325364377,1.11572360128725,0.0154634643833639,0.102212750278945,0.969805278304785,1732.2845934656
