"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,5,15.8841078481976,1.84745733093332,4.11533100629404,2.56231381846136,2.26993881205394,0.0626750381127904,0.792458389108512,0.988683005222492,0.651661630284027,236.267648237559
20,2,1,3,2,1,1,1,5,18.1411586959858,2.42994855387803,3.82867236846875,2.56172253168172,2.03684121123653,0.0460045369378807,1.06639825690788,1.07358306111929,0.674908032093349,237.699342553896
25,2,1,3,2,1,1,1,5,22.6640560740456,2.04485681523759,4.59075921529528,3.22263459221491,1.42453336295065,0.10605359745739,0.499632647159741,1.00619436447084,0.689527414397363,232.496057962078
15,2,1,3,2,1,1,1,5,11.7811416095324,2.0311816232846,3.86970609826314,2.47229890843544,2.38882979589469,0.0532493656507887,0.876644443020394,0.913209575650206,0.730048533521588,238.635058078949
20,2,1,3,2,1,1,1,5,22.5020822355698,1.25710820124215,3.86070608791502,3.96215831805095,2.21251600738576,0.000546213281157766,3.31137748527901,1.26982677585331,0.855760773376858,262.850718008941
25,2,1,3,2,1,1,1,5,24.1102382284558,2.53015332869724,4.28057247179903,2.80110158335051,2.24330115706635,0.0652788090508483,0.871334941285822,0.993549571471629,0.695210136455584,234.733358703428
15,2,1,3,2,1,1,1,5,19.4424177907467,1.78259999004083,5.30326527909903,3.12639362483441,1.35589393545407,0.115859721931315,0.524611856950715,1.04704578807745,0.657036264098877,232.228692288469
20,2,1,3,2,1,1,1,5,23.1979225034557,2.20682160309485,2.08730402703267,3.0141137089882,1.3631550236347,0.0017235850527716,3.15930906283992,2.22404100667099,0.727669809264862,255.021587192126
25,2,1,3,2,1,1,1,5,26.2030386795628,2.28608916733274,3.89019283947428,2.62022691196654,2.58655995305628,0.0701756851828724,0.692260816704968,1.00797772053362,0.654656142857061,234.672089449326
