"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
15,2,1,3,2,1,1,1,0.5,0.5,5,15.9540882602567,1.68716916380247,3.26301582145973,3.57619358299883,2.48073123280764,0.194089335689466,1.00755738009646,0.521752224220726,0.155043993091831,0.0260676452273825,0.768466105941423,265.932702081678
20,2,1,3,2,1,1,1,0.5,0.5,5,19.2457886123313,2.13379684448298,3.57229650813316,3.7973709582024,2.64541217701389,0.0246361086060451,1.19547710798495,0.21756082534146,0.648499708447295,0.0555244074340716,0.767068648387223,262.702634786471
25,2,1,3,2,1,1,1,0.5,0.5,5,26.287547069314,2.16455939561941,4.24786825849606,3.49231534514534,1.25595358715658,0.664475543190605,0.417597741764265,0.522882730313831,0.13083005192025,0.0107072106393507,0.732545153878515,263.311366903935
15,2,1,3,2,1,1,1,0.5,0.5,5,18.905056179627,1.69072204660999,6.47520943133922,2.09481289146112,2.58414474762074,3.04104976322458,0.717113868829986,0.60295042058785,0.0165883214184924,0.0140907457283694,0.778679045519176,277.512023713361
20,2,1,3,2,1,1,1,0.5,0.5,5,19.5849872952152,1.84848297222893,3.58151238027099,3.41357855246157,1.85459190445119,0.0385543296352138,1.19845345917171,0.527449110997268,0.672331616229999,0.0245797191460165,0.744167855933947,261.805203266268
25,2,1,3,2,1,1,1,0.5,0.5,5,23.867818369418,2.35141890978198,3.77987178465224,3.262037367251,2.86469322108177,0.0593613326272765,1.22291635394608,0.348564859741341,0.377191910504238,0.0324912875183418,0.749458824438938,263.591882329085
15,2,1,3,2,1,1,1,0.5,0.5,5,16.5983336229585,2.16467282694607,1.62938328926394,3.28332851979868,2.60641981105991,4.2403584395678,0.186243661724268,2.15229076056716,0.0485456775890705,0.00432418183664335,0.849390978213601,285.114462772432
20,2,1,3,2,1,1,1,0.5,0.5,5,21.0058694824884,1.60207127915303,3.63106833667135,3.51688493805822,1.59672256318835,0.0601165366152777,0.491278571948334,0.49898838067177,0.872712162811458,0.0656088017165604,0.781917906355852,266.611183562045
25,2,1,3,2,1,1,1,0.5,0.5,5,26.2248478663737,2.63341831950772,3.87062869222477,5.18301715205771,2.92681013601531,2.29804052619763,0.704328048023318,0.684002680388163,0.0309005042525632,0.00336001018600707,0.678729790895137,276.873866740273
