"X0","Xb","gmax","pet_a","pet_b","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","sigma_opt","NLL"
15,2,1,3,2,5,15.3852685620027,1.47032649513271,1.53819861568948,3.83165228591259,2.86465452773921,0.84592280256289,289.549931545109
20,2,1,3,2,5,22.7619096802087,1.50815542029698,1.95992139536659,2.72619461655815,2.92825691312189,0.839674869389162,287.179698750571
25,2,1,3,2,5,26.5465962230491,1.46483370162728,2.30963008145664,3.06347964315894,2.91763010289183,0.825985032854249,286.119808527631
15,2,1,3,2,5,16.3080227938102,1.38069793915284,1.66807279432548,3.61748666893413,2.65631176833273,0.838967438492149,289.368766938403
20,2,1,3,2,5,21.4101704066387,1.47764234678279,1.90225838736715,3.07829723497362,2.90387228227106,0.820382630363079,287.364844159505
25,2,1,3,2,5,29.1915241872066,1.57248585921639,2.24408792839011,3.05650186124183,2.96824427849497,0.817427044987782,285.712384708896
15,2,1,3,2,5,20.4926864666187,1.50353717749851,1.79048416144755,3.12107479144239,2.91149568955772,0.828911423438137,287.652262686305
20,2,1,3,2,5,24.2993319852578,1.47793430202209,2.17858592793339,2.92815982933829,2.81836505360852,0.820234262504432,286.772252872514
25,2,1,3,2,5,23.533253760269,1.39818247571204,2.21772613407481,3.54046379656565,2.88557095574714,0.82058681180043,287.164921267185
