"X0","Xb","gmax","pet_a","pet_b","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","sigma_opt","NLL"
5,2,1,3,2,5,5.883154022461,1.23547102655534,2.73120443411429,4.33050892230241,0.889334319016971,0.969706292348632,1806.21016864414
5,2,1,3,2,5,5.84189339682687,1.26001407929288,2.68376645347547,4.29336784506189,0.900679087798752,0.951970922800832,1805.61080028366
5,2,1,3,2,5,8.00674079746163,1.46594650659511,2.74145332275486,4.33991900989685,0.949724156208495,0.963393107560744,1806.95838983849
