"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
25,2,1,3,2,1,1,1,0.5,0.5,5,24.7961926049885,2.57953470333256,5.41857909915703,4.73699391080973,2.81713738480412,0.0452142182095544,1.3275328713333,0.917904347773051,0.642651780829761,0.325265559253675,1.30176636575355,1751.99212702083
30,2,1,3,2,1,1,1,0.5,0.5,5,28.3144909458014,2.54816204333834,5.44129440002634,5.37942265249637,2.70344127199156,0.0483122928387677,1.29977770568419,1.11430406779555,0.75888200216795,0.465753247401407,1.27101449038657,1758.2110968367
25,2,1,3,2,1,1,1,0.5,0.5,5,24.5619707179936,2.71575657995521,5.03358191296292,4.69764325480525,2.77473076237922,0.0335391560409519,1.29461733842762,0.954257783250882,0.980292171039619,0.473509262306367,1.28191234632817,1757.18866107127
30,2,1,3,2,1,1,1,0.5,0.5,5,28.3821912374844,2.56626232210157,5.0260233186585,3.88478351735913,2.84181466398615,0.0549587863412998,1.37624380738968,0.941390747812316,0.421266669578199,0.192283485825798,1.35019878940905,1761.79354094353
25,2,1,3,2,1,1,1,0.5,0.5,5,28.5993791118606,2.6938321856385,4.47560404818712,4.21933890954532,2.10830306151095,0.974038584524773,0.964888471644304,1.2639600251063,0.0591468317828547,0.0337564124756982,1.3463639703375,1770.69684618031
30,2,1,3,2,1,1,1,0.5,0.5,5,29.8694233792324,2.63119767489785,5.56463645918113,4.43147775298586,2.43236232131415,0.064242582774602,1.40606240937711,0.881828048719016,0.333962224957497,0.174165115148437,1.30476456909692,1753.47852574493
