"X0","Xb","gmax","pet_a","pet_b","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","sigma_opt","NLL"
5,2,1,3,2,5,5.73779304457143,1.28468911074331,2.55321500137734,4.29691594765931,0.979245160200188,0.995373497147842,1833.91586751072
10,2,1,3,2,5,7.23666954216117,1.43548674710924,2.62941125341306,4.27244401161821,0.910804630484387,0.985586498399167,1835.14948498085
5,2,1,3,2,5,6.14000464539815,1.36239551269964,2.4804503121414,4.28672673714604,1.01992791411451,1.00384508622455,1834.56746549437
10,2,1,3,2,5,7.1366975949949,1.43380024047382,2.63767124168385,4.26797032544509,0.967321474905885,0.98659687683708,1834.65201793999
5,2,1,3,2,5,5.41779151184935,1.21880452707495,2.55460376924682,4.27194260774821,0.995769891463463,1.00119017407804,1834.48777508949
10,2,1,3,2,5,13.6821477192553,1.80113386418382,2.9960925431175,4.29630909724801,0.969818172371108,1.02248003103992,1843.24121194307
