"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,14.9681858871305,1.87259330667461,4.2097622085751,4.43792217341953,1.80944673311068,2.45845829582884,0.0756701970687182,1.23563227280733,0.45219773060886,0.00439791590561131,1.56980660283013,233.438732613773
25,2,1,3,2,1,1,1,0.5,0.5,5,27.1201679914056,2.00245211106783,4.55407348044298,5.39494698164986,1.66818930026039,4.74643150708354,3.18905132548619e-06,1.44085450837195,0.295182610844084,0.000194286977449561,1.64046801675137,227.385590591216
30,2,1,3,2,1,1,1,0.5,0.5,5,25.9098205476587,1.7722064422051,7.46449360547661,4.94500231193037,1.24320523546775,0.0341029056664834,0.873166350223103,0.0915314166102941,0.787260007604288,0.137890928832624,1.40675626327834,211.702773644445
20,2,1,3,2,1,1,1,0.5,0.5,5,22.0654988470277,2.28948602311565,6.60703867200864,5.50203371342632,1.51008535585262,0.222182133337863,1.02908203813057,0.310554429236621,0.121012220576413,0.0290641271272138,1.57967473255811,216.25741677427
25,2,1,3,2,1,1,1,0.5,0.5,5,24.6924390317083,1.50364147151381,6.65738179689054,4.87611620290313,2.66182280182142,0.0809683322253322,0.888951040953254,0.254656915408958,0.428283201898534,0.060390604814379,1.48309117353713,216.779040068058
30,2,1,3,2,1,1,1,0.5,0.5,5,28.0035278217863,2.00924123819774,5.58853488108344,5.80864453150408,2.95135027149997,0.442640566520955,0.326801370629129,0.230395071456847,0.298411593917252,0.00507057867644219,1.5262915747899,219.198639952065
20,2,1,3,2,1,1,1,0.5,0.5,5,19.3718229901586,2.00589547164748,4.07622982210538,5.4617994316502,1.80045734464084,1.81573649279161,0.0574598083923109,0.595391613874854,0.142203054125523,0.000331842021319842,1.52107867002204,224.720623385049
25,2,1,3,2,1,1,1,0.5,0.5,5,23.4336392195727,2.77711232950387,6.2284831243016,4.95151772891686,0.931384641907687,0.369441521265207,0.382428518772583,0.155305147985991,0.272753830214263,0.0198426543883837,1.51695475178032,216.107231303371
30,2,1,3,2,1,1,1,0.5,0.5,5,27.9522440471365,2.85259442426618,7.16671519162219,4.94001883998279,1.28399041726419,0.0483718146954527,0.964953197548941,0.119746629427133,0.4923015585442,0.107600958668581,1.40405385630574,213.43995225139
