"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,17.3744508017282,2.16736474051902,4.54121984637938,5.42923127377242,2.52490739844933,0.0386443930748775,1.20036235956082,0.409374931115973,0.293948983867513,0.236802425150871,0.920681645398766,347.16819778679
25,2,1,3,2,1,1,1,0.5,0.5,5,23.1999629370758,2.37913277939714,4.95907368369907,4.66188771164432,2.10836060479947,0.0578615873347411,1.12443072953898,0.607453703985385,0.367025303651161,0.288283160967532,0.903522128891619,345.155664448449
30,2,1,3,2,1,1,1,0.5,0.5,5,27.3448878898822,2.67840918256594,5.53623568385618,3.85671307188441,2.8950008055312,0.0370595945835654,0.841423949477889,0.185293139196361,0.418834941070923,0.297684339174394,0.924957183074547,344.320935010639
20,2,1,3,2,1,1,1,0.5,0.5,5,19.8468532256854,2.64683689586688,4.68970010554294,4.67961997701016,1.70623604589847,0.0177422520320343,0.926454902239233,0.0461462103554542,0.442152421955327,0.425388120476272,0.903321314596811,345.791713108684
25,2,1,3,2,1,1,1,0.5,0.5,5,28.0627381424856,2.92502654020537,3.9629069309081,5.01767522650734,2.02127437500736,1.95128250002122,0.625499287918104,0.570992821048872,0.017865661586173,0.0120248258594149,0.973770222995366,357.65741135337
30,2,1,3,2,1,1,1,0.5,0.5,5,25.5035348887831,2.69664046461743,2.499949844694,4.32878631100977,2.45015782752211,5.34134662673972,0.521560261092504,1.68763689394446,0.0516854352393275,0.000181625176126229,1.05801867065749,377.117520232549
20,2,1,3,2,1,1,1,0.5,0.5,5,23.3974439692135,2.7729528595044,4.73883847435892,5.37027697062182,2.49761925988602,0.118916271994554,1.20725094456929,0.589122725097455,0.164801977827563,0.099607202729176,0.972638705548714,347.049511903445
25,2,1,3,2,1,1,1,0.5,0.5,5,21.4174839816339,2.59588005381702,4.88298882724418,4.60767293289789,1.96722556778008,0.0372380067116945,0.946776103670935,0.421866096381534,0.492564494989481,0.464159778751156,0.890574596202974,345.86339635863
30,2,1,3,2,1,1,1,0.5,0.5,5,27.9158182885046,2.49496816063731,5.62584219727368,4.17628120731198,2.39476987997546,0.0424737089941634,1.05716761415428,0.265461744456923,0.310272352805786,0.220611365592044,0.894863558905291,343.859432468219
