"X0","Xb","gmax","pet_a","pet_b","C","alpha","beta","intra","inter","sigma","X0_opt","Xb_opt","gmax_opt","pet_a_opt","pet_b_opt","C_opt","alpha_opt","beta_opt","intra_opt","inter_opt","sigma_opt","NLL"
20,2,1,3,2,1,1,1,0.5,0.5,5,19.1944630594066,2.69832593611886,3.74590872801616,4.92200078552697,2.28358843687148,0.0660629471350337,1.22273144714391,0.503142672198889,0.161393679773117,0.128479707399876,0.978628490475445,364.820427347724
25,2,1,3,2,1,1,1,0.5,0.5,5,24.631411343458,2.03384499484585,5.76155183837423,4.7759268047136,1.18625830677767,0.0104923956970947,1.24264955911588,0.166072351239587,0.555931901461934,0.626549151835377,0.943924250072239,353.447928925623
30,2,1,3,2,1,1,1,0.5,0.5,5,27.9598624159008,2.28351108152761,1.58987913633342,3.54693842004177,2.88781056946524,3.17295613924185,0.022172400655498,0.755519459863435,0.00791124238170221,0.00365730978350497,1.28816983002648,433.109065884656
20,2,1,3,2,1,1,1,0.5,0.5,5,20.9710879129207,2.82603392154774,4.52135248006895,3.97264944266086,2.71133817734906,0.124748788240685,0.69480575692358,0.57146239513883,0.345149974823082,0.20777355175468,0.920925504478207,359.104474599426
25,2,1,3,2,1,1,1,0.5,0.5,5,27.1758402445998,2.63779516633634,5.66670995538829,4.59726966213353,2.34075862463558,0.052020123906551,0.794631644425728,0.349613344588103,0.505538660152663,0.360207045251145,0.960099266392976,353.607600365529
30,2,1,3,2,1,1,1,0.5,0.5,5,28.4466896078514,2.83991587774716,4.66762563509821,4.88523341424334,1.91545067258339,0.100581257414782,1.00112870990891,0.176186117125692,0.118391511876112,0.0631323608202195,0.937597751218376,354.415915158701
20,2,1,3,2,1,1,1,0.5,0.5,5,22.1067143186187,2.88648710986247,4.96406736642568,4.44601684743497,2.61009501825834,0.0618795221048806,0.767757934833086,0.324123996106509,0.434608316422097,0.272250497166936,0.921319076657968,354.236591558595
25,2,1,3,2,1,1,1,0.5,0.5,5,26.9643021101885,2.68428118685466,4.22810910354807,4.80251574298016,2.82287047948551,0.0355255559626349,0.898391687625485,0.122359911480459,0.348144225830342,0.180822238899571,0.925918661100471,356.459254054049
30,2,1,3,2,1,1,1,0.5,0.5,5,29.1368816321125,2.96552341447405,4.93286647192874,4.93137054681009,2.0045546562987,0.0237537752656859,0.95582765466916,0.237584047204601,0.630527407040525,0.433973618477629,0.899823056819809,353.726664137949
